10.93896,5759
11.61377,5772
12.28906,5787
12.96387,5802
13.63867,5818
14.31396,5835
14.98877,5853
15.66406,5872
16.33887,5892
17.01367,5913
17.68896,5935
18.36377,5957
19.03906,5981
19.71387,6006
20.38867,6032
21.06396,6059
21.73877,6087
22.41406,6116
23.08887,6146
23.76367,6178
24.43896,6210
25.11377,6244
25.78906,6279
26.46387,6316
27.13916,6353
27.81396,6393
28.48877,6433
29.16406,6475
29.83887,6518
30.51416,6563
31.18896,6609
31.86377,6657
32.53906,6707
33.21387,6683
33.88916,6565
34.56396,6452
35.23926,6344
35.91406,6241
36.58887,6141
37.26416,6046
37.93896,5954
38.61426,5866
39.28906,5781
39.96387,5699
40.63916,5621
41.31396,5545
41.98926,5472
42.66406,5402
43.33887,5334
44.01416,5268
44.68896,5205
45.36426,5144
46.03906,5085
46.71436,5029
47.38916,4974
48.06396,4921
48.73926,4870
49.41406,4820
50.08936,4772
50.76416,4726
51.43896,4681
52.11426,4638
52.78906,4596
53.46436,4556
54.13916,4517
54.81396,4479
55.48926,4442
56.16406,4407
56.83936,4373
57.51416,4340
58.18896,4308
58.86426,4277
59.53906,4247
60.21436,4218
60.88916,4190
61.56396,4163
62.23926,4137
62.91406,4111
63.58936,4087
64.26416,4154
64.93945,4258
65.61426,12440
66.28906,12375
66.96436,12312
67.63916,12252
68.31445,12193
68.98926,12137
69.66406,12084
70.33936,12032
71.01416,11982
71.68945,11935
72.36426,11889
73.03906,11846
73.71436,11804
74.38916,11764
75.06445,11727
75.73926,11691
76.41455,11657
77.08936,11624
77.76416,11594
78.43945,11565
79.11426,11538
79.78955,11513
80.46436,11489
81.13916,11467
81.81445,11447
82.48926,11429
83.16455,11412
83.83936,11396
84.51416,11383
85.18945,11371
85.86426,11360
86.53955,11351
87.21436,11344
87.88916,11338
88.56445,11334
89.23926,11331
89.91455,11330
90.58936,11331
91.26465,11333
91.93945,11337
92.61426,3664
93.28955,3667
93.96436,3669
94.63965,3673
95.31445,3676
95.98926,3681
96.66455,3685
97.33936,3691
98.01465,3697
98.68945,3703
99.36426,3710
100.0396,3717
100.7144,3725
101.3896,3734
102.0645,3743
102.7393,3753
103.4146,3763
104.0894,3774
104.7646,3785
105.4395,3798
106.1143,3810
106.7896,3823
107.4644,3837
108.1396,3852
108.8145,3867
109.4897,3883
110.1646,3900
110.8394,3917
111.5146,3935
112.1895,3953
112.8647,3973
113.5396,3993
114.2144,4014
114.8896,4035
115.5645,4058
116.2397,4081
116.9146,4105
117.5894,4130
118.2646,4156
118.9395,4183
119.6147,4211
120.2896,4239
120.9644,4269
121.6396,4300
122.3145,4331
122.9897,4364
123.6646,4398
124.3398,4433
125.0146,4470
125.6895,4507
126.3647,4546
127.0396,4586
127.7148,4627
128.3896,4670
129.0645,4715
129.7397,4760
130.4146,4808
131.0898,4857
131.7646,4908
132.4395,4960
133.1147,5015
133.7896,5071
134.4648,5129
135.1396,5190
135.8145,5252
136.4897,5317
137.1646,5384
137.8398,5454
138.5146,5438
139.1899,5382
139.8647,5328
140.5396,5276
141.2148,5226
141.8896,5177
142.5649,5130
143.2397,5085
143.9146,5041
144.5898,4998
145.2646,4957
145.9399,4917
146.6147,4879
147.2896,4842
147.9648,4805
148.6396,4771
149.3149,4737
149.9897,4704
150.6646,4673
151.3398,4643
152.0146,4613
152.6899,4585
153.3647,4557
154.04,4531
154.7148,4505
155.3896,4481
156.0649,4457
156.7397,4434
157.415,4412
158.0898,4391
158.7646,4370
159.4399,4351
160.1147,4332
160.79,4314
161.4648,4297
162.1401,4280
162.8149,4264
163.4897,4249
164.165,4234
164.8398,4221
165.5151,4207
166.1899,4195
166.8647,4183
167.54,4172
168.2148,4161
168.8901,4151
169.5649,4142
170.2402,4133
170.915,4125
171.5898,4118
172.2651,4111
172.9399,14191
173.6152,14172
174.29,14154
174.9648,14138
175.6401,14125
176.3149,14113
176.9902,14103
177.665,14095
178.3398,14090
179.0151,14086
179.6899,14084
180.3652,14084
181.04,14086
181.7148,14090
182.3901,14096
183.0649,14104
183.7402,14114
184.415,14126
185.0903,14139
185.7651,14155
186.4399,14173
187.1152,14193
187.79,14215
188.4653,14239
189.1401,14265
189.8149,14293
190.4902,14323
191.165,14355
191.8403,14390
192.5151,14426
193.1899,14369
193.8652,13683
194.54,13060
195.2153,12494
195.8901,4423
196.5649,4247
197.2402,4244
197.915,4260
198.5903,4277
199.2651,4294
199.9404,4312
200.6152,4331
201.29,4351
201.9653,4371
202.6401,4392
203.3154,4414
203.9902,4437
204.665,4461
205.3403,4485
206.0151,4511
206.6904,4537
207.3652,4565
208.04,4593
208.7153,4622
209.3901,4653
210.0654,4684
210.7402,4716
211.415,4750
212.0903,4785
212.7651,4821
213.4404,4858
214.1152,4896
214.7905,4936
215.4653,4977
216.1401,5020
216.8154,5064
217.4902,5109
218.1655,5156
218.8403,5205
219.5151,5153
220.1904,5081
220.8652,5011
221.5405,4944
222.2153,4880
222.8901,4817
223.5654,4757
224.2402,4699
224.9155,4644
225.5903,4590
226.2651,4538
226.9404,4487
227.6152,4439
228.2905,4392
228.9653,4347
229.6406,4303
230.3154,4260
230.9902,4219
231.6655,4180
232.3403,4141
233.0156,4104
233.6904,4069
234.3652,4034
235.0405,4000
235.7153,3968
236.3906,3937
237.0654,3906
237.7402,3877
238.4155,3849
239.0903,3821
239.7656,3795
240.4404,3769
241.1152,3744
241.7905,3720
242.4653,3697
243.1406,3675
243.8154,3654
244.4907,3633
245.1655,3613
245.8403,3593
246.5156,3575
247.1904,3557
247.8657,3539
248.5405,3523
249.2153,3507
249.8906,3491
250.5654,3477
251.2407,3462
251.9155,3449
252.5903,3436
253.2656,3424
253.9404,3412
254.6157,3400
255.2905,3390
255.9658,3379
256.6406,3370
257.3154,3361
257.9907,3352
258.6655,3344
259.3408,3336
260.0156,3329
260.6904,3322
261.3657,3316
262.0405,3310
262.7158,3305
263.3906,3300
264.0654,3296
264.7407,3292
265.4155,3289
266.0908,3286
266.7656,3284
267.4404,3282
268.1157,3280
268.7905,3279
269.4658,3279
270.1406,3279
270.8159,3279
271.4907,3280
272.1655,3281
272.8408,3283
273.5156,3285
274.1909,3287
274.8657,3290
275.5405,3294
276.2158,3298
276.8906,3302
277.5659,3307
278.2407,3313
278.9155,3319
279.5908,3325
280.2656,3332
280.9409,3339
281.6157,3347
282.2905,3355
282.9658,3364
283.6406,3374
284.3159,3384
284.9907,3394
285.666,3405
286.3408,3417
287.0156,3429
287.6909,3441
288.3657,3455
289.041,3468
289.7158,3483
290.3906,3498
291.0659,3513
291.7407,3530
292.416,3547
293.0908,3564
293.7656,3582
294.4409,3601
295.1157,3621
295.791,3641
296.4658,3662
297.1406,3684
297.8159,3707
298.4907,3730
299.166,3755
299.8408,3780
300.5161,3806
301.1909,3833
301.8657,3860
302.541,3889
303.2158,3919
303.8911,3950
304.5659,3981
305.2407,4014
305.916,4048
306.5908,4083
307.2661,4120
307.9409,4157
308.6157,4196
309.291,4236
309.9658,4278
310.6411,4321
311.3159,4365
311.9912,4411
312.666,4459
313.3408,4508
314.0161,4559
314.6909,4612
315.3662,4667
316.041,4723
316.7158,4782
317.3911,4843
318.0659,4906
318.7412,4972
319.416,5040
320.0908,5110
320.7661,5184
321.4409,5260
322.1162,5339
322.791,5422
323.4663,5508
324.1411,5597
324.8159,5690
325.4912,5787
326.166,5889
326.8413,5995
327.5161,6105
328.1909,6221
328.8662,6341
329.541,6468
330.2163,6515
330.8911,6471
331.5659,6430
332.2412,6389
332.916,6350
333.5913,6313
334.2661,6276
334.9414,6241
335.6162,6208
336.291,6175
336.9663,6144
337.6411,6114
338.3164,6085
338.9912,6057
339.666,6030
340.3413,6004
341.0161,5979
341.6914,5955
342.3662,5933
343.041,5911
343.7163,5890
344.3911,5870
345.0664,5852
345.7412,5834
346.416,5817
347.0913,5801
347.7661,5785
348.4414,5771
349.1162,5757
349.791,5745
350.4663,5733
351.1411,5722
351.8164,5712
352.4912,5703
353.166,5694
353.8413,5687
354.5161,5680
355.1914,5674
355.8662,5669
356.5415,5664
357.2163,5661
357.8911,5658
358.5664,5656
359.2412,5654
359.9165,5654
0.5913086,5654
13,534
0.7368164,6713
1.411621,6714
2.086914,6717
2.761719,6720
3.437012,6724
4.111816,6729
4.786621,6736
5.461914,6743
6.136719,6751
6.812012,6760
7.486816,6770
8.162109,6781
8.836914,6793
9.511719,6806
10.18701,6820
10.86182,6835
11.53711,6851
12.21191,6867
12.88672,6886
13.56201,6905
14.23682,6925
14.91211,6946
15.58691,6968
16.26172,6992
16.93701,7016
17.61182,7042
18.28711,7069
18.96191,7097
19.63721,7127
20.31201,7157
20.98682,7189
21.66211,7222
22.33691,7257
23.01221,7292
23.68701,7330
24.36182,7368
25.03711,7408
25.71191,7450
26.38721,7493
27.06201,7537
27.7373,7584
28.41211,7631
29.08691,7530
29.76221,7374
30.43701,7226
31.1123,7085
31.78711,6949
32.46191,6820
33.13721,6697
33.81201,6578
34.4873,6465
35.16211,6356
35.8374,6252
36.51221,6152
37.18701,6056
37.8623,5964
38.53711,5876
39.2124,5790
39.88721,5708
40.56201,5629
41.2373,5553
41.91211,5480
42.5874,5409
43.26221,5341
43.93701,5276
44.6123,5212
45.28711,5151
45.9624,5092
46.63721,5035
47.31201,4980
47.9873,4927
48.66211,4875
49.3374,4826
50.01221,4778
50.6875,4731
51.3623,4686
52.03711,4652
52.7124,4724
53.38721,4798
54.0625,11437
54.7373,11627
55.41211,11824
56.0874,12031
56.76221,12246
57.4375,12471
58.1123,12707
58.78711,12953
59.4624,13155
60.13721,13065
60.8125,12978
61.4873,12894
62.1626,12813
62.8374,12735
63.51221,12659
64.1875,12586
64.8623,12516
65.5376,12448
66.2124,12382
66.88721,12319
67.5625,12259
68.2373,12200
68.9126,12144
69.5874,12090
70.26221,12038
70.9375,11988
71.6123,11940
72.2876,11894
72.9624,11851
73.6377,11809
74.3125,11769
74.9873,11731
75.6626,11695
76.3374,3767
77.0127,3757
77.6875,3747
78.3623,3737
79.0376,3729
79.7124,3720
80.3877,3713
81.0625,3705
81.7373,3699
82.4126,3693
83.0874,3687
83.7627,3682
84.4375,3678
85.11279,3674
85.7876,3670
86.4624,3667
87.1377,3665
87.8125,3663
88.48779,3662
89.1626,3661
89.8374,3660
90.5127,3661
91.1875,3661
91.86279,3662
92.5376,3664
93.21289,3666
93.8877,3669
94.5625,3672
95.23779,3676
95.9126,3680
96.58789,3685
97.2627,3690
97.9375,3696
98.61279,3702
99.2876,3709
99.96289,3717
100.6377,3724
101.3125,3733
101.9878,3742
102.6626,3752
103.3379,3762
104.0127,3773
104.6875,3784
105.3628,3796
106.0376,3809
106.7129,3822
107.3877,3836
108.063,3850
108.7378,3865
109.4126,3881
110.0879,3898
110.7627,3915
111.438,3933
112.1128,3951
112.7876,3970
113.4629,3990
114.1377,4011
114.813,4033
115.4878,4055
116.1626,4078
116.8379,4102
117.5127,4127
118.188,4153
118.8628,4180
119.5381,4207
120.2129,4236
120.8877,4266
121.563,4296
122.2378,4328
122.9131,4360
123.5879,4394
124.2627,4429
124.938,4465
125.6128,4503
126.2881,4541
126.9629,4581
127.6377,4623
128.313,4665
128.9878,4709
129.6631,4725
130.3379,4659
131.0132,4595
131.688,4534
132.3628,4475
133.0381,4419
133.7129,4364
134.3882,4311
135.063,4260
135.7378,4211
136.4131,4163
137.0879,4117
137.7632,4073
138.438,4030
139.1128,3989
139.7881,3949
140.4629,3910
141.1382,3873
141.813,3837
142.4878,3802
143.1631,3768
143.8379,3735
144.5132,3704
145.188,3673
145.8633,3643
146.5381,3615
147.2129,3587
147.8882,3560
148.563,3534
149.2383,3509
149.9131,3485
150.5879,3462
151.2632,3439
151.938,3417
152.6133,3396
153.2881,3376
153.9629,3356
154.6382,3337
155.313,3319
155.9883,3301
156.6631,3284
157.3384,3268
158.0132,3252
158.688,3237
159.3633,3222
160.0381,3208
160.7134,3195
161.3882,3182
162.063,3170
162.7383,3158
163.4131,3146
164.0884,3136
164.7632,3125
165.438,3116
166.1133,3106
166.7881,3097
167.4634,3089
168.1382,3081
168.813,3074
169.4883,3067
170.1631,3212
170.8384,13194
171.5132,13170
172.1885,13147
172.8633,13127
173.5381,13109
174.2134,13092
174.8882,13078
175.5635,13065
176.2383,13054
176.9131,13044
177.5884,13037
178.2632,13031
178.9385,13028
179.6133,13026
180.2881,13026
180.9634,13027
181.6382,13031
182.3135,13036
182.9883,13043
183.6636,13052
184.3384,13063
185.0132,13076
185.6885,13090
186.3633,13106
187.0386,13124
187.7134,13144
188.3882,13166
189.0635,13190
189.7383,13216
190.4136,13244
191.0884,13273
191.7632,13305
192.4385,13339
193.1133,13374
193.7886,13412
194.4634,13128
195.1387,12555
195.8135,12032
196.4883,11552
197.1636,11111
197.8384,10703
198.5137,10326
199.1885,9976
199.8633,9650
200.5386,3452
201.2134,3347
201.8887,3248
202.5635,3244
203.2383,3260
203.9136,3277
204.5884,3294
205.2637,3312
205.9385,3331
206.6133,3351
207.2886,3371
207.9634,3392
208.6387,3413
209.3135,3435
209.9888,3459
210.6636,3483
211.3384,3507
212.0137,3533
212.6885,3559
213.3638,3587
214.0386,3615
214.7134,3644
215.3887,3674
216.0635,3706
216.7388,3738
217.4136,3772
218.0884,3806
218.7637,3842
219.4385,3879
220.1138,3917
220.7886,3957
221.4634,3997
222.1387,4040
222.8135,4084
223.4888,4129
224.1636,4176
224.8389,4225
225.5137,4275
226.1885,4327
226.8638,4381
227.5386,4437
228.2139,4397
228.8887,4352
229.5635,4308
230.2388,4265
230.9136,4224
231.5889,4184
232.2637,4146
232.9385,4109
233.6138,4073
234.2886,4038
234.9639,4004
235.6387,3972
236.3135,3940
236.9888,3910
237.6636,3880
238.3389,3852
239.0137,3824
239.689,3798
240.3638,3772
241.0386,3747
241.7139,3723
242.3887,3700
243.064,3678
243.7388,3656
244.4136,3635
245.0889,3615
245.7637,3595
246.439,3577
247.1138,3559
247.7886,3541
248.4639,3525
249.1387,3509
249.814,3493
250.4888,3478
251.1641,3464
251.8389,3450
252.5137,3437
253.189,3425
253.8638,3413
254.5391,3402
255.2139,3391
255.8887,3381
256.564,3371
257.2388,3362
257.9141,3353
258.5889,3345
259.2637,3337
259.939,3330
260.6138,3323
261.2891,3317
261.9639,3311
262.6392,3306
263.314,3301
263.9888,3297
264.6641,3293
265.3389,3289
266.0142,3286
266.689,3284
267.3638,3282
268.0391,3280
268.7139,3279
269.3892,3279
270.064,3279
270.7388,3279
271.4141,3280
272.0889,3281
272.7642,3282
273.439,3284
274.1143,3287
274.7891,3290
275.4639,3294
276.1392,3297
276.814,3302
277.4893,3307
278.1641,3312
278.8389,3318
279.5142,3324
280.189,3331
280.8643,3338
281.5391,3346
282.2139,3354
282.8892,3363
283.564,3373
284.2393,3382
284.9141,3393
285.5889,3404
286.2642,3415
286.939,3427
287.6143,3440
288.2891,3453
288.9639,3467
289.6392,3481
290.314,3496
290.9893,3512
291.6641,3528
292.3394,3545
293.0142,3562
293.689,3580
294.3643,3599
295.0391,3619
295.7144,3639
296.3892,3660
297.064,3682
297.7393,3704
298.4141,3728
299.0894,3752
299.7642,3777
300.439,3803
301.1143,3830
301.7891,3857
302.4644,3886
303.1392,3916
303.814,3946
304.4893,3978
305.1641,4011
305.8394,4044
306.5142,4079
307.1895,4116
307.8643,4153
308.5391,4192
309.2144,4232
309.8892,4273
310.5645,4316
311.2393,4360
311.9141,4406
312.5894,4453
313.2642,4502
313.9395,4553
314.6143,4606
315.2891,4660
315.9644,4717
316.6392,4775
317.3145,4836
317.9893,4899
318.6646,4964
319.3394,5032
320.0142,5102
320.6895,5175
321.3643,5251
322.0396,5330
322.7144,5412
323.3892,5498
324.0645,5587
324.7393,5680
325.4146,5776
326.0894,5877
326.7642,5982
327.4395,6092
328.1143,6207
328.7896,6327
329.4644,6453
330.1392,6585
330.8145,6724
331.4893,6869
332.1646,7022
332.8394,7183
333.5146,7352
334.1895,7456
334.8643,7414
335.5396,7374
336.2144,7335
336.8896,7298
337.5645,7262
338.2393,7227
338.9146,7194
339.5894,7162
340.2646,7131
340.9395,7101
341.6143,7073
342.2896,7046
342.9644,7020
343.6396,6995
344.3145,6972
344.9893,6949
345.6646,6928
346.3394,6907
347.0146,6888
347.6895,6870
348.3647,6853
349.0396,6837
349.7144,6822
350.3896,6808
351.0645,6795
351.7397,6782
352.4146,6771
353.0894,6761
353.7646,6752
354.4395,6744
355.1147,6737
355.7896,6730
356.4644,6725
357.1396,6720
357.8145,6717
358.4897,6714
359.1646,6713
359.8394,6712
0.5146484,6712
14,533
1.312012,7637
1.986816,7640
2.661621,7643
3.336914,7648
4.011719,7654
4.687012,7661
5.361816,7669
6.036621,7678
6.711914,7688
7.386719,7699
8.062012,7711
8.736816,7725
9.411621,7739
10.08691,7755
10.76172,7772
11.43701,7790
12.11182,7809
12.78711,7829
13.46191,7851
14.13672,7873
14.81201,7897
15.48682,7923
16.16211,7949
16.83691,7977
17.51172,8006
18.18701,8036
18.86182,8068
19.53711,8101
20.21191,8136
20.88672,8172
21.56201,8209
22.23682,8248
22.91211,8289
23.58691,8331
24.26221,8375
24.93701,8420
25.61182,8467
26.28711,8266
26.96191,8074
27.63721,7892
28.31201,7719
28.98682,7554
29.66211,7397
30.33691,7248
31.01221,7105
31.68701,6969
32.36182,6839
33.03711,6715
33.71191,6596
34.38721,6482
35.06201,6372
35.73682,6268
36.41211,6167
37.08691,6070
37.76221,5978
38.43701,5889
39.1123,5803
39.78711,5720
40.46191,5641
41.13721,5564
41.81201,5491
42.4873,5420
43.16211,5351
43.83691,5285
44.51221,5307
45.18701,5370
45.8623,5434
46.53711,11099
47.21191,11240
47.88721,11386
48.56201,11537
49.2373,11694
49.91211,11857
50.5874,12026
51.26221,12201
51.93701,12384
52.6123,12574
53.28711,12772
53.9624,12978
54.63721,13193
55.31201,13416
55.9873,13649
56.66211,13562
57.3374,13459
58.01221,13359
58.68701,13262
59.3623,13169
60.03711,13078
60.7124,12991
61.38721,12907
62.06201,12825
62.7373,12746
63.41211,12670
64.0874,4070
64.76221,4047
65.43701,4025
66.1123,4003
66.78711,3983
67.4624,3963
68.13721,3944
68.8125,3926
69.4873,3908
70.16211,3891
70.8374,3875
71.51221,3860
72.1875,3845
72.8623,3831
73.53711,3817
74.2124,3804
74.88721,3792
75.5625,3780
76.2373,3769
76.91211,3758
77.5874,3748
78.26221,3739
78.9375,3730
79.6123,3721
80.28711,3714
80.9624,3706
81.63721,3700
82.3125,3694
82.9873,3688
83.6626,3683
84.3374,3678
85.01221,3674
85.6875,3671
86.3623,3668
87.0376,3665
87.7124,3663
88.38721,3662
89.0625,3661
89.7373,3661
90.4126,3661
91.0874,3661
91.76221,3662
92.4375,3664
93.1123,3666
93.7876,3668
94.4624,3672
95.1377,3675
95.8125,3679
96.4873,3684
97.1626,3689
97.8374,3695
98.5127,3701
99.1875,3708
99.8623,3715
100.5376,3723
101.2124,3732
101.8877,3741
102.5625,3750
103.2373,3760
103.9126,3771
104.5874,3782
105.2627,3794
105.9375,3807
106.6123,3820
107.2876,3834
107.9624,3848
108.6377,3863
109.3125,3879
109.9878,3895
110.6626,3912
111.3374,3930
112.0127,3948
112.6875,3968
113.3628,3987
114.0376,4008
114.7124,4030
115.3877,4052
116.0625,4075
116.7378,4099
117.4126,4124
118.0874,4149
118.7627,4176
119.4375,4203
120.1128,4172
120.7876,4089
121.4624,4010
122.1377,3934
122.8125,3862
123.4878,3793
124.1626,3727
124.8379,3664
125.5127,3603
126.1875,3545
126.8628,3489
127.5376,3435
128.2129,3383
128.8877,3334
129.5625,3286
130.2378,3240
130.9126,3196
131.5879,3153
132.2627,3112
132.9375,3072
133.6128,3034
134.2876,2997
134.9629,2962
135.6377,2927
136.3125,2894
136.9878,2862
137.6626,2831
138.3379,2801
139.0127,2772
139.688,2744
140.3628,2717
141.0376,2691
141.7129,2666
142.3877,2642
143.063,2618
143.7378,2595
144.4126,2573
145.0879,2552
145.7627,2531
146.438,2511
147.1128,2492
147.7876,2473
148.4629,2455
149.1377,2438
149.813,2421
150.4878,2405
151.1626,2389
151.8379,2374
152.5127,2359
153.188,2345
153.8628,2331
154.5376,2318
155.2129,2305
155.8877,2293
156.563,2281
157.2378,2269
157.9131,2258
158.5879,2248
159.2627,2238
159.938,2228
160.6128,2218
161.2881,2209
161.9629,2201
162.6377,2193
163.313,2185
163.9878,2177
164.6631,2170
165.3379,2168
166.0127,2270
166.688,2383
167.3628,12403
168.0381,12371
168.7129,12341
169.3877,12313
170.063,12287
170.7378,12262
171.4131,12240
172.0879,12219
172.7627,12200
173.438,12182
174.1128,12167
174.7881,12153
175.4629,12141
176.1382,12130
176.813,12121
177.4878,12114
178.1631,12109
178.8379,12105
179.5132,12103
180.188,12103
180.8628,12104
181.5381,12107
182.2129,12112
182.8882,12118
183.563,12126
184.2378,12136
184.9131,12147
185.5879,12160
186.2632,12175
186.938,12192
187.6133,12210
188.2881,12230
188.9629,12252
189.6382,12276
190.313,12301
190.9883,12329
191.6631,12358
192.3379,12389
193.0132,12422
193.688,12456
194.3633,12493
195.0381,12532
195.7129,12107
196.3882,11621
197.063,11174
197.7383,10762
198.4131,10380
199.0879,10026
199.7632,9697
200.438,9390
201.1133,9103
201.7881,8834
202.4634,8581
203.1382,8344
203.813,8121
204.4883,7910
205.1631,7711
205.8384,7523
206.5132,7345
207.188,7176
207.8633,2591
208.5381,2535
209.2134,2481
209.8882,2430
210.563,2407
211.2383,2424
211.9131,2442
212.5884,2460
213.2632,2479
213.938,2498
214.6133,2518
215.2881,2539
215.9634,2561
216.6382,2583
217.3135,2606
217.9883,2630
218.6631,2655
219.3384,2680
220.0132,2706
220.6885,2734
221.3633,2762
222.0381,2791
222.7134,2821
223.3882,2852
224.0635,2885
224.7383,2918
225.4131,2953
226.0884,2989
226.7632,3026
227.4385,3065
228.1133,3105
228.7886,3146
229.4634,3189
230.1382,3234
230.8135,3281
231.4883,3329
232.1636,3379
232.8384,3431
233.5132,3486
234.1885,3543
234.8633,3602
235.5386,3663
236.2134,3727
236.8882,3795
237.5635,3865
238.2383,3856
238.9136,3828
239.5884,3802
240.2632,3776
240.9385,3751
241.6133,3727
242.2886,3703
242.9634,3681
243.6387,3659
244.3135,3638
244.9883,3618
245.6636,3598
246.3384,3579
247.0137,3561
247.6885,3544
248.3633,3527
249.0386,3511
249.7134,3495
250.3887,3480
251.0635,3466
251.7383,3452
252.4136,3439
253.0884,3427
253.7637,3415
254.4385,3403
255.1138,3392
255.7886,3382
256.4634,3372
257.1387,3363
257.8135,3354
258.4888,3346
259.1636,3338
259.8384,3331
260.5137,3324
261.1885,3318
261.8638,3312
262.5386,3307
263.2139,3302
263.8887,3297
264.5635,3293
265.2388,3290
265.9136,3287
